sample_id,sample_index,class_id,seed,window_id,stage,start_call,end_call,window_len,pis_lpips,pis_dino,pis_total_z,pis_total_rank,pis_psnr,pis_ssim,start_step,end_step,start_t,end_t,start_call_kind,end_call_kind,mean_t,min_t,max_t,num_predictor,num_corrector,R_time_len,R_time_sum_ode,R_time_mean_t,R_time_inv_1mt,R_raw_adj,R_raw_anchor,R_sea_adj,R_sea_anchor,R_xw_adj,R_xw_anchor,R_xwp_anchor,R_xwp_ode_scalar,R_xwp_ode_vector,R_uncertainty_sum,R_uncertainty_mean,R_xwp_ode_scalar_u_eta0p03,R_xwp_ode_scalar_u_eta0p1,R_xwp_ode_scalar_u_eta0p3,R_xwp_ode_vector_u_eta0p03,R_xwp_ode_vector_u_eta0p1,R_xwp_ode_vector_u_eta0p3,R_oracle_xhat_scalar,R_oracle_xhat_vector,R_oracle_xhat_scalar_u_eta0p1,R_oracle_xhat_vector_u_eta0p1,valid_risk,invalid_reason,n_calls,risk_compute_sec
6,6,6,6,54,mid,70,81,12,0.0110828299075365,0.0039449334144592,-0.2457042466080757,1.6446428571428573,43.420654296875,0.9938196539878844,35,40,0.5384615659713745,0.6949153542518616,predictor,corrector,0.6142340451478958,0.5384615659713745,0.6949153542518616,6,6,12.0,0.8286696670706486,0.6142340451478958,31.574149823531293,0.2779631936864462,1.6371584092412377,0.19401492277393118,1.6201737291412428,0.21247755869990215,5.10863333940506,1.8077411875128746,0.12204817104900469,0.14871545412455267,0.9754552766680717,0.08128793972233932,0.15131182934904683,0.21959369871581186,0.4146847540494262,0.17797911242459483,0.24626098179135986,0.4413520371249742,0.00620943438803139,0.007106436651595911,0.10375496205483857,0.1046519643184031,True,,12,0.15209370898082852
6,6,6,6,55,mid,80,81,2,3.9623017073608935e-05,1.3113021850585938e-05,-0.6185163877433031,0.3392857142857143,69.67945861816406,0.9999825358390808,40,40,0.6666666269302368,0.6949153542518616,predictor,corrector,0.6807909905910492,0.6666666269302368,0.6949153542518616,1,1,2.0,0.17733925288204627,0.6807909905910492,6.277778494689595,0.04727356231887825,0.04724948576767929,0.03576906965463422,0.04660581619828008,0.036825863644480705,0.6637648344039917,0.24024783819913864,0.02125928362814365,0.11999879782898874,0.12841889262199402,0.06420944631099701,0.02511185040680347,0.03410117289034305,0.059784951414741855,0.12385136460764856,0.13284068709118815,0.15852446561558695,0.0002303898254076378,0.0012685332105142812,0.01307227908760704,0.014110422472713685,True,,2,0.027303538285195827
6,6,6,6,56,mid,80,83,4,0.0005104177980683,0.0001683831214904,-0.602941547100529,0.8517857142857143,58.55952453613281,0.9997801184654236,40,41,0.6666666269302368,0.7241379618644714,predictor,corrector,0.6951588243246078,0.6666666269302368,0.7241379618644714,2,2,4.0,0.3790564625587593,0.6951588243246078,13.18055775213238,0.09476160467602313,0.18819847426493652,0.07309931490453891,0.1859097686538007,0.0737192619999405,1.2560995519161224,0.45831016451120377,0.04319587866186413,0.11419587587004894,0.24345608800649643,0.06086402200162411,0.05049956130205903,0.06754148746251377,0.11623270506381306,0.12149955851024383,0.13854148467069857,0.18723270227199787,0.0009770576949551131,0.0025186548678017583,0.02532266649560476,0.026864263668451405,True,,4,0.05874915700405836
6,6,6,6,57,mid,80,87,8,0.0065194750204682,0.0023556947708129,-0.3988438906543111,1.5375,47.46436309814453,0.9971760511398317,40,43,0.6666666269302368,0.7857142686843872,predictor,corrector,0.7249074429273605,0.6666666269302368,0.7857142686843872,4,4,8.0,0.8856077591906728,0.7249074429273605,29.615083017296804,0.19014529677224346,0.7523467736609746,0.15235058992402628,0.7455526647099759,0.1467615117726382,2.2268433272838593,0.8267487958073616,0.08943713914122431,0.10171139512195665,0.4334731623530388,0.05418414529412985,0.10244133401181547,0.1327844553765282,0.21947908784713593,0.11471558999254781,0.14505871135726053,0.23175334382786827,0.004883079853631827,0.00531876350348812,0.048230396088935715,0.048666079738792,True,,8,0.10778592387214303
6,6,6,6,58,tail,88,89,2,0.000106890744064,4.184246063232422e-05,-0.6161220649794008,0.5321428571428571,65.77679443359375,0.9999544024467468,44,44,0.7857142686843872,0.8181819319725037,predictor,corrector,0.8019481003284454,0.7857142686843872,0.8181819319725037,1,1,2.0,0.3300880098136899,0.8019481003284454,10.16666973796374,0.04779517342103645,0.047714152082335204,0.04177130782045424,0.04748486005701125,0.035708480048924685,0.36463697254657745,0.14331378787755966,0.023491958596435027,0.0712976901673511,0.07494614645838737,0.03747307322919369,0.025740342990186647,0.030986573242273763,0.04597580253395124,0.07354607456110272,0.07879230481318984,0.09378153410486731,0.0005586604844027949,0.0016532981098743786,0.008053275130241533,0.009147912755713116,True,,2,0.029988339636474848
6,6,6,6,59,tail,88,91,4,0.0012276013148948,0.0004829764366149,-0.5772001036707475,1.0964285714285715,54.83553314208984,0.9994553327560424,44,45,0.7857142686843872,0.8518519401550293,predictor,corrector,0.818482518196106,0.7857142686843872,0.8518519401550293,2,2,4.0,0.742545861412614,0.818482518196106,22.41667720345005,0.09556306467857212,0.1890456496621482,0.08480700565269217,0.18831981369294226,0.07061915314989164,0.6605767905712128,0.2627774216234684,0.04787419969943958,0.06473065959906045,0.13645404763519764,0.03411351190879941,0.05196782112849551,0.06151960446295934,0.08881041398999887,0.06882428102811639,0.07837606436258021,0.10566687388961973,0.0025147886861073858,0.003309440448767389,0.01616019344962715,0.016954845212287153,True,,4,0.05391001980751753
6,6,6,6,60,tail,88,93,6,0.0052139079198241,0.0020644068717956,-0.4384381652540489,1.4982142857142855,48.2730712890625,0.997556447982788,44,46,0.7857142686843872,0.8867924809455872,predictor,corrector,0.8354290823141733,0.7857142686843872,0.8867924809455872,3,3,6.0,1.2870361726275923,0.8354290823141733,38.00001675388191,0.1432212316431105,0.4238839714671485,0.128958887711633,0.42265050509013236,0.10460039565805346,0.8900824189186096,0.3581473380327225,0.07339380241843983,0.05748954881979199,0.18445276096463203,0.03074212682743867,0.07892738524737879,0.09183907851490304,0.12872963070782945,0.06302313164873095,0.0759348249162552,0.1128253771091816,0.00695578765435716,0.00524694159417086,0.025401063750820366,0.023692217690634065,True,,6,0.08118664473295212
6,6,6,6,61,tail,90,91,2,0.0001352368271909,5.233287811279297e-05,-0.615154839509749,0.575,64.4814224243164,0.99993896484375,45,45,0.8181819319725037,0.8518519401550293,predictor,corrector,0.8350169360637665,0.8181819319725037,0.8518519401550293,1,1,2.0,0.4124578515989242,0.8350169360637665,12.250007465486311,0.047767891257535666,0.04765085008693859,0.04303569783223793,0.04750237305415794,0.03491067310096696,0.2922806441783905,0.11799498274922371,0.02407811584850095,0.05850659632498105,0.061507901176810265,0.030753950588405132,0.02592335288380526,0.03022890596618198,0.04253048620154403,0.06035183336028536,0.06465738644266207,0.07695896667802413,0.000770602407324808,0.0018243122982666007,0.006921392525005835,0.007975102415947628,True,,2,0.029648692347109318
6,6,6,6,62,tail,90,93,4,0.0015699546784162,0.0006091594696044,-0.5655316477117471,1.1732142857142858,53.510292053222656,0.9992564916610718,45,46,0.8181819319725037,0.8867924809455872,predictor,corrector,0.8521695733070374,0.8181819319725037,0.8867924809455872,2,2,4.0,0.9569481628139023,0.8521695733070374,27.83334701591817,0.09542605822207406,0.18829330307198688,0.08718757989117876,0.18784682889236137,0.06889191560912877,0.5177667364478111,0.21166488528251648,0.04913003967105068,0.05160112087267907,0.10950661450624466,0.027376653626561165,0.05241523810623802,0.06008070112167515,0.08198202402292408,0.05488631930786641,0.06255178232330354,0.08445310522455246,0.003647221807326273,0.0037230596198136374,0.01459788325795074,0.014673721070438104,True,,4,0.053710665088146925
6,6,6,6,63,tail,90,95,6,0.0068341414444148,0.0025726556777954,-0.3855117518220193,1.5660714285714286,46.73517227172852,0.9966013431549072,45,47,0.8181819319725037,0.9230769872665404,predictor,corrector,0.8697579602400461,0.8181819319725037,0.9230769872665405,3,3,6.0,1.7491603573713348,0.8697579602400461,49.666693391088515,0.14288941986160353,0.42153268557740375,0.13228861009702086,0.42082795937312767,0.10198774485616013,0.679309532046318,0.2808716185390949,0.07560904270998928,0.043671644098324,0.14391122292727232,0.023985203821212053,0.07992637939780745,0.09000016500271651,0.11878240958817096,0.047988980786142166,0.05806276639105123,0.08684501097650568,0.011097357404787534,0.006152588082754841,0.025488479697514766,0.020543710375482072,True,,6,0.08117318758741021
6,6,6,6,64,tail,92,93,2,0.0001921040093293,6.830692291259766e-05,-0.6133453627771485,0.6535714285714286,62.806034088134766,0.9999105930328368,46,46,0.8518519401550293,0.8867924809455872,predictor,corrector,0.8693222105503082,0.8518519401550293,0.8867924809455872,1,1,2.0,0.5444903112149782,0.8693222105503082,15.583339550431862,0.047658166964538395,0.04748456471133977,0.04415188205894083,0.04739979130681604,0.03398124250816181,0.2221909910440445,0.0923692099750042,0.02469455191024997,0.045486590913611194,0.047998713329434395,0.023999356664717197,0.026134513310133004,0.029494423243193412,0.03909416590908029,0.04692655231349423,0.050286462246554635,0.05988620491244151,0.0011872757216873867,0.002129929614189932,0.005987147054630827,0.006929800947133372,True,,2,0.029229145031422377
6,6,6,6,65,tail,92,95,4,0.0022468392271548,0.0008221864700317,-0.5434026222297932,1.2642857142857142,51.58990859985352,0.9989067912101746,46,47,0.8518519401550293,0.9230769872665404,predictor,corrector,0.887128472328186,0.8518519401550293,0.9230769872665405,2,2,4.0,1.336702505772411,0.887128472328186,37.41668592560221,0.09512152860406786,0.18688777380157262,0.08925291226478294,0.18665372056420892,0.06707707175519317,0.3797775208950043,0.15984496660530567,0.05046798505330294,0.038013519439188154,0.08240332175046206,0.020600830437615514,0.0529400847058168,0.05870831722834914,0.07518898157844156,0.040485619091702015,0.046253851614234356,0.06273451596432678,0.006202603422151099,0.004530928555207513,0.014442935597197306,0.012771260730253718,True,,4,0.05400222633033991
6,6,6,6,66,tail,92,97,6,0.0087255081161856,0.0032117366790771,-0.3225464793384087,1.619642857142857,44.52495193481445,0.99530690908432,46,48,0.8518519401550293,0.960784375667572,predictor,corrector,0.9053958753744761,0.8518519401550293,0.960784375667572,3,3,6.0,2.581046732058251,0.9053958753744761,70.41669677365661,0.1424638497410342,0.41742671572137624,0.13528815197059885,0.41709573788102716,0.09996467165183276,0.4766802415251732,0.20292510744184256,0.07568966520119319,0.029545738097412858,0.10311842756345868,0.01718640459390978,0.07878321802809696,0.08600150795753905,0.10662519347023079,0.03263929092431662,0.03985758085375873,0.06048126636645046,0.02085995608946608,0.007838559614544155,0.03117179884581195,0.018150402370890023,True,,6,0.07838644087314606
6,6,6,6,67,tail,94,95,2,0.0003163329674862,0.0001025199890136,-0.6094101120988564,0.7625,60.00450897216797,0.9998527765274048,47,47,0.8867924809455872,0.9230769872665404,predictor,corrector,0.9049347341060638,0.8867924809455872,0.9230769872665405,1,1,2.0,0.7922121945574327,0.9049347341060638,21.833346375170343,0.04746336163952947,0.047215734142810106,0.04510103020584211,0.047175987099763006,0.03309582924703136,0.1551545150578022,0.06661291234195232,0.025420299239391993,0.032222390116922545,0.03440460842102766,0.01720230421051383,0.026452437492022824,0.028860760081494758,0.03574168176570029,0.03325452836955337,0.03566285095902531,0.042543772643230844,0.0022346329392339,0.002761519523708593,0.005675093781336666,0.00620198036581136,True,,2,0.02782638929784298
6,6,6,6,68,tail,94,97,4,0.003152122022584,0.0011448264122009,-0.5128324623062973,1.3642857142857143,48.43804931640625,0.9983257055282592,47,48,0.8867924809455872,0.960784375667572,predictor,corrector,0.9234327077865601,0.8867924809455872,0.960784375667572,2,2,4.0,2.0365564208432727,0.9234327077865601,54.833357223224745,0.09480568277649581,0.18463120283558965,0.09113626991165802,0.18453618366038427,0.06598342914367095,0.24781552329659462,0.10755589138716459,0.04919328132020022,0.024330240114955545,0.055119714234024286,0.013779928558506072,0.050846872747220946,0.05470525274360265,0.0657291955904075,0.025983831541976272,0.029842211538357973,0.040866154385162834,0.01262558565444648,0.006057765508155003,0.018137557077848906,0.011569736931557432,True,,4,0.05475646397098899
6,6,6,6,69,tail,96,97,2,0.0005568986525759,0.0001913905143737,-0.6012056280330136,0.8767857142857143,55.01121139526367,0.9996962547302246,48,48,0.9230769872665404,0.960784375667572,predictor,corrector,0.9419306814670563,0.9230769872665405,0.960784375667572,1,1,2.0,1.24434422628584,0.9419306814670563,33.0000108480544,0.04734232113696635,0.04701235727407038,0.04603523970581591,0.04700022400356829,0.032887599896639585,0.09194827824831009,0.040981221944093704,0.02372644051362337,0.019205113795592376,0.020715105812996626,0.010357552906498313,0.02434789368801327,0.025797951094923034,0.029940972257522357,0.019826566969982275,0.02127662437689204,0.025419645539491362,0.005007088042826712,0.003947140848060073,0.007078598624126374,0.006018651429359735,True,,2,0.02775217778980732
7,7,7,7,0,sanity,1,1,1,0.0450590774416923,0.016650915145874,0.9170402538620884,1.8142857142857145,26.70183563232422,0.9717918634414672,0,0,0.0101010100916028,0.0101010100916028,corrector,corrector,0.010101010091602802,0.010101010091602802,0.010101010091602802,0,1,1.0,0.010204081623052797,0.010101010091602802,1.0102040816230529,0.011658850125968456,0.011658850125968456,2.0,0.08406910300254822,2.0,1.164721965789795,1.1632431745529175,0.011869828300597022,1.163243248073783,0.9837292432785034,0.9837292432785034,0.04138170559895212,0.11024275262844736,0.306988601284148,1.1927551253721382,1.2616161724016335,1.458362021057334,0.004205703123184067,0.4121588966065839,0.10257862745103441,0.5105318209344343,True,,1,0.06755945086479187
7,7,7,7,1,sanity,2,2,1,0.0160120204091072,0.0059953331947326,-0.0716702388073702,1.710714285714286,33.8130989074707,0.992325723171234,1,1,0.0101010100916028,0.0101010100916028,predictor,predictor,0.010101010091602802,0.010101010091602802,0.010101010091602802,1,0,1.0,0.010412327783577483,0.010101010091602802,1.0102040816230529,0.0017159959534183145,0.0017159959534183145,0.02123778499662876,0.02123778499662876,0.021237805485725403,1.162740707397461,1.1631344556808472,0.012110937208921958,1.1631344136767898,0.9837292432785034,0.9837292432785034,0.04162281450727706,0.11048386153677231,0.30722971019247297,1.192646290975145,1.2615073380046402,1.4582531866603408,0.0011185144112746575,0.10742212781826808,0.099491438739125,0.20579505214611843,True,,1,0.016231827903538942
7,7,7,7,2,sanity,3,3,1,0.022600919008255,0.0089385509490966,0.1661893924962906,1.7571428571428571,31.764209747314453,0.9878995418548584,1,1,0.0204081628471612,0.0204081628471612,corrector,corrector,0.020408162847161293,0.020408162847161293,0.020408162847161293,0,1,1.0,0.010521885100141294,0.020408162847161293,1.0208333328975843,0.01443162839859724,0.01443162839859724,0.18139950931072235,0.1355004608631134,0.5813157558441162,1.015699863433838,1.0100111961364746,0.010627221755604259,1.0100112409010222,0.9409313797950745,0.9409313797950745,0.03885516314945649,0.1047203597351117,0.2929066356941266,1.0382391822948744,1.1041043788805296,1.2922906548395445,0.001905743671261457,0.18112188395290205,0.0959988816507689,0.2752150219324095,True,,1,0.014922486152499914
7,7,7,7,3,sanity,5,5,1,0.0083801532164216,0.0037060976028442,-0.3182664229235481,1.6267857142857145,37.71943664550781,0.9958906173706056,2,2,0.0309278350323438,0.0309278350323438,corrector,corrector,0.030927835032343864,0.030927835032343864,0.030927835032343864,0,1,1.0,0.010855406403643507,0.030927835032343864,1.0319148935965734,0.01673249900341034,0.01673249900341034,0.19879691302776337,0.15112318098545074,0.3033013343811035,0.9190987944602966,0.9063963294029236,0.009839300518439467,0.9063962958636567,0.8849614262580872,0.8849614262580872,0.03638814330618208,0.09833544314424819,0.2753277283958656,0.9329451386513993,0.9948924384894654,1.1718847237410828,0.0008332375566826729,0.07675783787491822,0.0893293801824914,0.16525398050072693,True,,1,0.01498684473335743
7,7,7,7,4,sanity,7,7,1,0.0007758811116218,0.0008487105369567,-0.5788541826418165,1.1142857142857143,47.17695236206055,0.9995445013046264,3,3,0.0416666641831398,0.0416666641831398,corrector,corrector,0.0416666641831398,0.0416666641831398,0.0416666641831398,0,1,1.0,0.011205734737008201,0.0416666641831398,1.0434782581653848,0.0181780643761158,0.0181780643761158,0.17830099165439606,0.14547187089920044,0.1926044225692749,0.8534221649169922,0.8295556306838989,0.009295780347035312,0.829555570069405,0.8259240984916687,0.8259240984916687,0.03407350330178537,0.09188819019620219,0.2570730098945359,0.854333293024155,0.9121479799185719,1.0773327996169055,0.0004755499775771308,0.04243808637403386,0.08306795982674402,0.12503049622320073,True,,1,0.015665775164961815
7,7,7,7,5,sanity,8,8,1,3.682050737552345e-05,4.4465065002441406e-05,-0.6177757359132761,0.4464285714285714,60.90514373779297,0.9999810457229614,4,4,0.0416666641831398,0.0416666641831398,predictor,predictor,0.0416666641831398,0.0416666641831398,0.0416666641831398,1,0,1.0,0.011441646681034963,0.0416666641831398,1.0434782581653848,0.000405544153181836,0.000405544153181836,0.0026128720492124557,0.0026128720492124557,0.002612869255244732,0.8523951172828674,0.8293911218643188,0.009489600176758747,0.8293911666317388,0.8259240984916687,0.8259240984916687,0.034267323131508806,0.09208201002592563,0.25726682972425935,0.854168889586489,0.9119835764809057,1.0771683961792395,6.800205211256027e-05,0.0059433800209578915,0.08266041190127944,0.08853578987012477,True,,1,0.015000657644122839
7,7,7,7,6,sanity,16,16,1,1.5825214632059217e-06,2.264976501464844e-06,-0.6197310055674665,0.1410714285714285,74.97872924804688,0.9999982118606568,8,8,0.0869565159082412,0.0869565159082412,predictor,predictor,0.08695651590824127,0.08695651590824127,0.08695651590824127,1,0,1.0,0.013082163945734873,0.08695651590824127,1.0952380882436727,0.0002077511016977951,0.0002077511016977951,0.000625221524387598,0.000625221524387598,0.000625233631581068,0.7344053983688354,0.6394479274749756,0.008365362621988014,0.6394479074993598,0.6192715167999268,0.6192715167999268,0.026943508125985817,0.07029251430198069,0.19414681766196604,0.6580260530033576,0.7013750591793524,0.8252293625393378,1.7816084436304703e-05,0.0013618606817096604,0.06194496776442898,0.06328901236170234,True,,1,0.015641681849956512
